chembl_id,smiles,mw,hbd,hba,logp,rotb,ar
CHEMBL277941,CC(C)(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)O)cc1,338.3710000000001,3,7,1.8027,4,3
CHEMBL283765,N=C(N)c1cccc(C(=O)N[C@@H](C(=O)N2CCC(C(=O)c3ccccc3)CC2)c2ccccc2)c1,468.5570000000002,3,4,3.563270000000002,7,3
CHEMBL538651,CC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)O)cc1,324.34400000000005,3,7,1.6286,4,3
CHEMBL20254,CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)O)cc1,338.3710000000001,3,7,2.0187,5,3
CHEMBL20204,CC(C)(C)C(=O)NCCCCN1CCN2c3ccc(Cl)cc3CCC2C1,377.9600000000001,1,3,3.7193000000000023,5,1
CHEMBL20854,CC1CN(CCCCNC(=O)C(C)(C)C)CCN1c1ccc(Cl)cc1,365.94900000000007,1,3,3.793000000000003,6,1
CHEMBL20641,O=[N+]([O-])c1ccc(C(c2ccc(Cl)cc2)n2ccnc2)cc1,313.744,0,3,4.082400000000003,4,3
CHEMBL416002,Fc1ccc(C(c2ccn(-c3ccccc3)c2)n2ccnc2)cc1,317.367,0,1,4.450600000000003,4,4
CHEMBL280670,COc1cc2c(c(C)c1O)C1COc3ccccc3C1O2,284.31100000000004,1,4,3.318920000000002,1,2
CHEMBL20467,Cc1ccc(C(c2ccn(-c3ccccc3)c2)n2ccnc2)cc1,313.40400000000005,0,1,4.619920000000003,4,4
CHEMBL277465,CCCCn1c(=O)c2c(ncn2CC(C)=O)n(CCCC)c1=O,320.3930000000001,0,4,1.5488999999999995,8,2
CHEMBL418371,CCCCn1c(=O)c2c(ncn2S(C)(=O)=O)n(CCCC)c1=O,342.42100000000016,0,5,0.7675999999999996,7,2
CHEMBL418558,CN1CCN=C1c1ccc(NC(=O)c2nnnn2-c2ccc3cc(Cl)ccc3c2)c(F)c1,449.8770000000001,1,6,3.5523000000000016,4,4
CHEMBL278381,Cc1ccc(C(c2ccc([N+](=O)[O-])cc2)n2ccnc2)cc1,293.326,0,3,3.737420000000002,4,3
CHEMBL20388,COc1ccc(C(Cc2ccc(Cl)cc2)n2cnnc2)cc1,313.788,0,3,3.7722000000000024,5,3
CHEMBL20839,COc1ccc(C(Cc2ccc(Cl)cc2)n2ccnc2)cc1,312.8,0,2,4.377200000000003,5,3
CHEMBL20786,CCC(=O)N[C@H]1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)[C@H]1O5,398.5030000000002,3,5,1.8510999999999993,4,1
CHEMBL20600,CCCCn1c(=O)n(CCC(C)C)c(=O)c2c1ncn2S(=O)(=O)c1ccc(OC)c(OC)c1,478.5710000000002,0,7,2.4601000000000006,10,3
CHEMBL279428,CCCCn1c(=O)n(CC=C(C)C)c(=O)c2c1ncn2S(=O)(=O)c1ccc(OC)c(OC)c1,476.55500000000023,0,7,2.3802000000000003,9,3
CHEMBL20771,Cc1cc(C(=O)Nc2ccc(C)c(N3CCN(C)CC3)c2)ccc1Br,402.33600000000007,1,3,4.070040000000003,3,2
CHEMBL20845,CCN(CCNC(=O)c1cc(Cl)c(N)cc1OC)Cc1ccccn1,362.8610000000001,2,5,2.577700000000001,8,2
CHEMBL21008,COc1ccccc1N1CCN(CCCCNC(=O)C(C)(C)C)CC1,347.5030000000001,1,4,2.759700000000002,7,1
CHEMBL20493,CC(C)(C)C(=O)NCCCCN1CCN(c2ccc(Cl)cc2)CC1,351.922,1,3,3.4045000000000023,6,1
CHEMBL20819,COc1ccc(N2CCN(CCCCNC(=O)C(C)(C)C)CC2)cc1,347.5030000000001,1,4,2.7597000000000005,7,1
CHEMBL20444,CCCC(C)(C)C(=O)NCCCCN1CCN(c2ccc(Cl)cc2)CC1,379.976,1,3,4.184700000000004,9,1
CHEMBL21011,CCC(C)(C)C(=O)NCCCCN1CCN(c2ccc(Cl)cc2)CC1,365.94900000000007,1,3,3.794600000000002,8,1
CHEMBL21479,Cc1ccc(C(c2ccc(-n3cccc3)cc2)n2ccnc2)cc1,313.40400000000005,0,1,4.619920000000003,4,4
CHEMBL21480,COc1cc2c(cc1O)C1COc3ccccc3C1O2,270.284,1,4,3.0105000000000013,1,2
CHEMBL280172,CS(=O)(=O)CCC(NC(=O)c1ccc(NCc2cnc3nc(N)nc(O)c3n2)cc1)C(=O)O,475.4870000000002,5,11,-0.0625999999999994,9,3
CHEMBL21562,N=C(c1ccc(NC(=O)c2nnnn2-c2ccc3cc(Cl)ccc3c2)c(F)c1)N1CCCCC1,477.93100000000027,2,5,4.6715700000000036,4,4
CHEMBL424402,Oc1ccc2c3c1O[C@H]1[C@@H](N=C=S)CCC4(O)C(C2)N(CC2CC2)CCC314,384.50100000000026,2,6,2.4276999999999997,3,1
CHEMBL278568,Fc1ccc(-n2ccc(C(c3ccccc3)n3ccnc3)c2)cc1,317.3670000000001,0,1,4.450600000000004,4,4
CHEMBL21003,CN(C)C1CCCC1N(C(=O)C1CC1)c1ccc(Cl)c(Cl)c1,341.28200000000004,0,2,4.219100000000004,4,1
CHEMBL21004,CCC(=O)N(c1ccc(C)cc1)C1CCCC1N(C)C,274.408,0,2,3.220720000000002,4,1
CHEMBL21005,CCC(=O)N(c1cccc(C)c1)C1CCCC1N(C)C,274.40799999999996,0,2,3.220720000000002,4,1
CHEMBL20820,CCCCn1c(=O)n(CC2CCC2)c(=O)c2c1ncn2S(=O)(=O)c1ccc(OC)c(OC)c1,476.5550000000002,0,7,2.2141,9,3
CHEMBL20840,COc1ccc(C(Cc2cccc(F)c2)n2ccnc2)cc1,296.345,0,2,3.8629000000000024,5,3
CHEMBL429383,COc1cc(NC=O)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,387.8670000000002,2,4,2.9212000000000016,7,2
CHEMBL20986,COc1cc(N(C)C)c(Cl)cc1C(=O)NCCN(C)Cc1ccccc1,375.9000000000001,1,4,3.2764000000000024,8,2
CHEMBL282008,CC(C)(C)C(=O)NCCN1CCN(c2ccc(Cl)cc2)CC1,323.86800000000005,1,3,2.6243000000000007,4,1
CHEMBL22163,COC(=O)/C=C\C(=O)N[C@@H]1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)[C@H]1O5,454.5230000000003,3,7,1.170299999999999,5,1
CHEMBL276951,Fc1ccc(C(c2ccn(-c3ccc(F)cc3)c2)n2ccnc2)cc1,335.357,0,1,4.589700000000003,4,4
CHEMBL22052,O=[N+]([O-])c1ccc(C2CCN(C3CCCCC3O)CC2)c([N+](=O)[O-])c1,349.3870000000001,1,6,2.9859000000000018,4,1
CHEMBL417826,CN(C)C(=N)c1ccc(NC(=O)c2nnnn2-c2cc3ccccc3cc2F)c(F)c1,421.41100000000006,2,5,3.232970000000001,4,4
CHEMBL20790,CCC(c1ccc(Cl)cc1)C(c1ccc(OC)cc1)n1cncn1,341.84200000000004,0,3,4.723300000000005,6,3
CHEMBL418559,Cc1cc(C(=O)Nc2ccc(C(=N)N(C)CCN(C)C)cc2F)n(-c2cc3ccccc3cc2F)n1,490.55800000000016,2,4,4.683190000000004,7,4
CHEMBL21045,Cc1ccc(-c2cn(C)cc2C(c2ccccc2)n2ccnc2)cc1,327.43100000000004,0,1,4.8347200000000035,4,4
CHEMBL277946,COc1ccc2c(c1)OCC1c3ccc(OCc4ccccc4)cc3OC21,360.4090000000001,0,4,4.883900000000003,4,3
CHEMBL283114,COc1ccc(S(=O)(=O)N(Cc2ccc(Br)cc2)[C@H](C)C(=O)NO)cc1,443.3190000000001,2,5,2.5424999999999995,7,2
CHEMBL280116,COc1ccc(S(=O)(=O)N(Cc2ccc(Cl)c([N+](=O)[O-])c2)[C@H](C)C(=O)NO)cc1,443.8650000000002,2,7,2.341600000000001,8,2
CHEMBL20679,CCC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCCC1N(C)C,329.27100000000013,0,2,4.2191000000000045,4,1
CHEMBL283987,CCC(=O)N(c1ccccc1)C1CCCC1N(C)C,260.381,0,2,2.912300000000001,4,1
CHEMBL20763,CCN1CCCCC1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,376.52200000000016,1,4,4.030800000000003,6,2
CHEMBL20651,Cc1cc(C(=O)Nc2ccc(C(=N)N(C)C)s2)n(-c2cc3ccccc3cc2F)n1,421.50100000000015,2,4,4.673790000000003,4,4
CHEMBL277943,Cc1cc(C(=O)Nc2ccc(C(=N)N(C)C)cc2)n(-c2cc3ccccc3cc2F)n1,415.47200000000015,2,3,4.612290000000003,4,4
CHEMBL280672,N/C(S)=N/CCC(=O)O,148.187,3,2,-0.2944,3,0
CHEMBL20962,NC(=O)NCCC(=O)O,132.119,3,2,-0.8705999999999996,3,0
CHEMBL279970,CCN1CCCC1CNC(=O)c1cc(Cl)c(N)cc1OC,311.81300000000005,2,4,2.1449,5,1
CHEMBL283962,Nc1ncnc2nn(CCC(=O)O)cc12,207.193,2,5,-0.1168000000000005,3,2
CHEMBL281800,COc1cc(N2CCCC2)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,413.94900000000024,1,4,3.9531000000000023,6,2
CHEMBL277909,COc1cc(NCc2ccccc2)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,449.98200000000026,2,4,4.965000000000004,8,3
CHEMBL20995,COc1ccc(C(Cc2cccc(Cl)c2)n2ccnc2)cc1,312.8,0,2,4.377200000000003,5,3
CHEMBL20658,O=C1CN2C[C@@H]3C(=O)N(CN4CCOCC4)C(=O)CN3C[C@@H]2C(=O)N1CN1CCOCC1,450.4960000000003,0,10,-3.341799999999991,4,0
CHEMBL428530,Cc1cc(C(=O)Nc2ccc(C(=N)N3CCC3)cc2F)n(-c2cc3ccccc3cc2F)n1,445.4730000000001,2,3,4.895490000000003,4,4
CHEMBL20990,COc1ccc(C(Cc2ccc(F)cc2)n2ccnc2)cc1,296.345,0,2,3.8629000000000024,5,3
CHEMBL283308,COC(=O)c1c(O)ccc2c1C1COc3cc(OC)ccc3C1O2,328.32000000000005,1,6,2.7971000000000004,2,2
CHEMBL277682,COc1ccc2c(c1)OC1c3ccc(OC)cc3OCC21,284.31100000000004,0,4,3.3135000000000012,2,2
CHEMBL20774,COc1ccc2c(c1)OCC1c3cc(O)c(OCC4CCCCC4)cc3OC21,382.45600000000024,1,5,4.969600000000004,4,2
CHEMBL20454,CCCCn1c(=O)c2c(ncn2S(=O)(=O)c2ccccc2F)n(CCCC)c1=O,422.4820000000002,0,5,2.3360000000000003,8,3
CHEMBL20949,N=C(N)NCC(O)C(=O)O,147.134,5,3,-2.0850299999999993,3,0
CHEMBL283948,CCC(=O)N[C@@H]1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)[C@H]1O5,398.5030000000002,3,5,1.8510999999999993,4,1
CHEMBL21068,Oc1ccc2c3c1O[C@H]1[C@H](N=C=S)CCC4(O)C(C2)N(CC2CC2)CCC314,384.50100000000026,2,6,2.4276999999999997,3,1
CHEMBL21060,CN(C)C1CCCC1N(C(=O)c1ccco1)c1ccc(Cl)c(Cl)c1,367.27600000000007,0,3,4.715900000000005,4,2
CHEMBL20394,C=CC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCCC1N(C)C,327.25500000000005,0,2,3.995100000000003,4,1
CHEMBL20548,CC(C)C(=O)N(c1ccc(Cl)c(Cl)c1)C1CCCC1N(C)C,343.2980000000002,0,2,4.465100000000005,4,1
CHEMBL277631,CCN1CCCC1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,362.4950000000001,1,4,3.6407000000000025,6,2
CHEMBL21488,COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,401.89400000000023,2,4,3.311300000000002,6,2
CHEMBL21175,COc1ccc(C(Cc2cccc(-n3cccc3)c2)n2ccnc2)cc1,343.43000000000006,0,2,4.5145000000000035,6,4
CHEMBL21114,Fc1ccc(-c2c[nH]cc2C(c2ccccc2)n2ccnc2)cc1,317.367,1,1,4.655000000000004,4,4
CHEMBL20992,O=C1CN2C[C@@H]3C(=O)NC(=O)CN3C[C@@H]2C(=O)N1,252.22999999999996,2,6,-3.3459999999999974,0,0
CHEMBL283140,CCC(O)CN1CCC(c2ccccc2)CC1,233.355,1,2,2.6369000000000007,4,1
CHEMBL283141,c1ccc(C2CCN(C3CCCCC3)CC2)cc1,243.39399999999992,0,1,4.198700000000003,2,1
CHEMBL282727,O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3C2CCCCC2O)C1O5,385.46000000000015,3,6,1.4188999999999998,1,1
CHEMBL21157,N=C(N)NCCCC(=O)O,145.162,4,2,-0.6657299999999999,4,0
CHEMBL280900,O=C(O)CCNC1=NCCN1,157.173,3,4,-0.9900999999999992,3,0
CHEMBL277033,OC1CCCCC1N1CC=C(c2ccc(Cl)cc2)CC1,291.8220000000001,1,2,3.7326000000000032,2,1
CHEMBL283727,Nc1ccc(C(c2ccccc2)n2ccnc2)cc1,249.31700000000004,1,2,3.1030000000000015,3,3
CHEMBL430723,CCCCn1c(=O)c2c(ncn2S(=O)(=O)c2ccccc2)n(CCCC)c1=O,404.4920000000002,0,5,2.1969000000000003,8,3
CHEMBL20998,CS(=O)(=O)Nc1cccc(Nc2c3ccccc3nc3ccccc23)c1,363.4420000000001,2,4,4.5031000000000025,4,4
CHEMBL279656,COc1ccc(S(=O)(=O)N(Cc2ccc(OC)c(C)c2C)[C@H](C)C(=O)O)cc1,407.48800000000017,1,5,2.9846400000000015,8,2
CHEMBL20833,CCC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCCCC1N(C)C,343.2980000000002,0,2,4.609200000000005,4,1
CHEMBL20886,CCC(=O)N(c1ccc(F)cc1)C1CCCC1N(C)C,278.371,0,2,3.051400000000002,4,1
CHEMBL282703,Cc1cc(C(=O)Nc2ccc(C(=N)N3CCOCC3)cc2F)n(-c2cc3ccccc3cc2F)n1,475.49900000000014,2,4,4.521990000000003,4,4
CHEMBL20673,CN1CCN=C1c1ccc(NC(=O)c2nnnn2-c2cc3ccccc3cc2F)c(F)c1,433.42200000000014,1,6,3.038000000000001,4,4
CHEMBL282726,N=C(N)N[C@H]1CCC[C@H]1C(=O)O,171.2,4,2,-0.2772299999999999,2,0
CHEMBL21120,N=C(N)N[C@H]1CCCC[C@H]1C(=O)O,185.227,4,2,0.1128699999999995,2,0
CHEMBL20664,CC1CN(C2CCCCC2O)CCN1c1ccccc1,274.408,1,3,2.5006000000000004,2,1
CHEMBL20719,OC1CCCCC1N1CCN(c2ccccc2)CC1,260.38100000000003,1,3,2.1121,2,1
CHEMBL20382,O=C(O)CCC(=O)Nc1cccc2c1CC(N1CCC(c3ccccc3)CC1)C(O)C2,422.5250000000002,3,4,3.197600000000002,6,2
CHEMBL417277,O=C(O)CCC(=O)Nc1cccc2c1CC(O)C(N1CCC(c3ccccc3)CC1)C2,422.52500000000026,3,4,3.197600000000002,6,2
CHEMBL20793,CCCCn1c(=O)c2c(ncn2S(=O)(=O)CCCC)n(CCCC)c1=O,384.50200000000024,0,5,1.9378999999999995,10,2
CHEMBL21707,CC(=O)OC1CCCCC1N1CCC(c2ccccc2)CC1,301.43000000000006,0,3,3.740300000000003,3,1
CHEMBL20720,OC1CCCCC1N1CCC(CCCC2CCN(C3CCCCC3O)CC2)CC1,406.6550000000003,2,4,4.187700000000004,6,0
CHEMBL278137,OC1CCCCC1N1CCCCC1,183.29499999999996,1,2,1.7758,1,0
CHEMBL279655,C#CC[C@H](C(=O)O)N(Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(OC)cc1,417.43900000000014,1,6,2.0913,8,2
CHEMBL20944,CCC(=O)N(c1cccc(OC)c1)C1CCCC1N(C)C,290.407,0,3,2.9209000000000014,5,1
CHEMBL20670,CCC(=O)N(c1ccc(C#N)cc1)C1CCCC1N(C)C,285.391,0,3,2.7839800000000015,4,1
CHEMBL20671,CCC(=O)N(c1ccc([N+](=O)[O-])cc1)C1CCCC1N(C)C,305.378,0,4,2.820500000000001,5,1
CHEMBL20567,COCCN(C)C(=N)c1ccc(NC(=O)c2cc(C)nn2-c2cc3ccccc3cc2F)c(F)c1,477.51500000000016,2,4,4.767990000000004,7,4
CHEMBL416181,N=C(c1ccc(NC(=O)c2nnnn2-c2cc3ccccc3cc2F)c(F)c1)N1CCCCC1,461.4760000000003,2,5,4.157270000000003,4,4
CHEMBL21315,N=C(N)N[C@H]1CCC[C@@H]1C(=O)O,171.2,4,2,-0.2772299999999999,2,0
CHEMBL21374,N=C(N)NCCc1nnn[nH]1,155.16500000000002,4,4,-1.77473,3,1
CHEMBL21375,OC[C@H]1CC[C@@H](O)[C@H](N2CCC(c3ccccc3)CC2)C1,289.4190000000001,2,3,2.387900000000001,3,1
CHEMBL20431,OC1CN(C2CCCCC2O)CCC1c1ccccc1,275.392,2,3,2.1403,2,1
CHEMBL278834,OC1CCCCC1N1CC=C(c2ccccc2)CC1,257.377,1,2,3.079200000000002,2,1
CHEMBL20667,NC(N)=NC[C@H](N)C(=O)O,146.15,4,3,-2.3282999999999996,3,0
CHEMBL20856,CC(=O)OCCN1CCC(c2ccccc2)CC1,247.338,0,3,2.429100000000001,4,1
CHEMBL21234,C[N+]1(CCO)CCC(c2ccccc2)CC1,220.336,1,1,2.0029000000000003,3,1
CHEMBL21125,Cc1cc(C(=O)Nc2ccc(N3CCOCC3=O)cc2F)n(-c2cc3ccccc3cc2F)n1,462.4560000000001,1,4,4.2276200000000035,4,4
CHEMBL20502,CCC(CN1CCC(c2ccccc2)CC1)OC(C)=O,275.392,0,3,3.2077000000000018,5,1
CHEMBL20887,N=C(N)NCC(S)C(=O)O,163.202,5,3,-1.1475299999999995,3,0
CHEMBL20928,OC1CCCCC1N1CCC(Cc2ccccc2)CC1,273.4200000000001,1,2,3.244600000000002,3,1
CHEMBL277630,Nc1cccc2c1CC(N1CCC(c3ccccc3)CC1)C(O)C2,322.4520000000001,2,3,2.9765000000000015,2,2
CHEMBL416916,Nc1cccc2c1CC(O)C(N1CCC(c3ccccc3)CC1)C2,322.4520000000001,2,3,2.9765000000000015,2,2
CHEMBL418011,COc1ccc(S(=O)(=O)N(CCn2cccc2)[C@H](Cc2cccs2)C(=O)NO)cc1,449.55400000000014,2,6,2.3658,10,3
CHEMBL414825,CCCC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCCC1N(C)C,343.2980000000002,0,2,4.609200000000005,5,1
CHEMBL281348,CCC(=O)N(c1ccc(F)c(Cl)c1)C1CCCC1N(C)C,312.816,0,2,3.7048000000000023,4,1
CHEMBL279487,Cc1cc(C(=O)Nc2cccc(C(=N)N(C)C)c2)n(-c2cc3ccccc3cc2F)n1,415.47200000000015,2,3,4.612290000000003,4,4
CHEMBL280214,Cc1cc(C(=O)Nc2cc(C(=N)N(C)C)cs2)n(-c2cc3ccccc3cc2F)n1,421.50100000000015,2,4,4.673790000000003,4,4
CHEMBL20898,O=C1CN2C[C@H]3C(=O)N(CN4CCOCC4)C(=O)CN3C[C@@H]2C(=O)N1CN1CCOCC1,450.4960000000003,0,10,-3.341799999999991,4,0
CHEMBL278303,O[C@@H]1[C@H](O)CCC[C@H]1N1CCC(c2ccccc2)CC1,275.39200000000005,2,3,2.1403,2,1
CHEMBL20730,O[C@@H]1CCCC[C@H]1N1CCC(c2ccccc2)CC1,259.39300000000003,1,2,3.169500000000002,2,1
CHEMBL278569,CCN(CCNC(=O)c1cc(Cl)c(N)cc1OC)Cc1ccc(Cl)cc1Cl,430.76300000000015,2,4,4.489500000000003,8,2
CHEMBL283514,COc1cc(N)c(Cl)cc1C(=O)NCCN(C)Cc1ccccc1C,361.8730000000001,2,4,3.101020000000002,7,2
CHEMBL20492,N#CN/C(N)=N\CCC(=O)O,156.145,3,3,-1.15352,3,0
CHEMBL21063,N/C(=N/CCC(=O)O)N[N+](=O)[O-],176.13199999999998,3,4,-1.4428999999999992,4,0
CHEMBL414826,O=P(O)(O)O[C@H]1[C@H](OP(=O)(O)O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,420.093,9,9,-3.483600000000001,6,0
CHEMBL20399,OCCN1CCC(c2ccccc2)CC1,205.301,1,2,1.8583,3,1
CHEMBL282894,O=[N+]([O-])c1ccc(C2CCN(C3CCCCC3O)CC2)cc1,304.39000000000004,1,4,3.077700000000002,3,1
CHEMBL21181,N=C(N)NCCP(=O)(O)O,167.10500000000002,5,2,-1.35283,3,0
CHEMBL21309,OC1CCCCC1N1CCC(C2CCCCC2)CC1,265.441,1,2,3.582200000000003,2,0
CHEMBL278774,CCC(O)C[N+]1(C)CCC(c2ccccc2)CC1,248.39,1,1,2.781500000000001,4,1
CHEMBL418373,CC(=O)OC1CCCCC1[N+]1(C)CCC(c2ccccc2)CC1,316.4650000000001,0,2,3.8849000000000022,3,1
CHEMBL20571,COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C2CCCCC2O)CCC341,383.4880000000003,2,5,2.1748000000000003,2,1
CHEMBL280173,Nc1cccc[n+]1CCC(=O)[O-],166.18,1,3,-1.3036999999999996,3,1
CHEMBL21598,SC1CCCCC1N1CCC(c2ccccc2)CC1,275.46100000000007,1,2,4.107000000000003,2,1
CHEMBL21245,CC(=O)NC[C@@H]1OC(=O)N2c3ccccc3CC[C@H]12,260.29299999999995,1,3,1.4627,2,1
CHEMBL21708,Cc1ccc(C(=O)O)cc1,136.15,1,1,1.69322,1,1
CHEMBL21312,Cc1cc(C(=O)Nc2ccc(-n3ccnc3CN)cc2F)n(-c2cc3ccccc3cc2F)n1,458.47200000000015,2,4,4.508820000000003,5,5
CHEMBL21313,Cc1ccc(C(c2ccn(-c3ccc(F)cc3)c2)n2ccnc2)cc1,331.394,0,1,4.759020000000004,4,4
CHEMBL280886,Clc1ccc(-n2ccc(C(c3ccccc3)n3ccnc3)c2)cc1,333.82200000000006,0,1,4.9649000000000045,4,4
CHEMBL279485,OC1CCCCC1N1CCN(Cc2ccc3c(c2)OCO3)CC1,318.41700000000014,1,5,1.8364,3,1
CHEMBL21487,N=C(N)NCCc1c[nH]c(S)n1,185.25600000000003,5,3,-0.2760300000000001,3,1
CHEMBL21825,O=P(O)(O)O[C@@H]1[C@@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1OP(=O)(O)O,340.11400000000003,8,8,-3.600600000000001,4,0
CHEMBL22117,CC1(c2ccccc2)CCCN(C2CCCCC2O)C1,273.41999999999996,1,2,3.343600000000002,2,1
CHEMBL21722,CC(C)(C)[C@H]1CC[C@@H](N2CCC(c3ccccc3)CC2)[C@H](O)C1,315.5010000000001,1,2,4.441700000000005,2,1
CHEMBL21832,N=C(N)NCCS(=O)(=O)O,167.19,4,3,-1.6427299999999996,3,0
CHEMBL20439,CCCC(=O)OC1CCCCC1N1CCC(c2ccccc2)CC1,329.48400000000004,0,3,4.520500000000005,5,1
CHEMBL20491,CNc1ccc(C2CCN(C3CCCCC3O)CC2)cc1,288.435,2,3,3.2112000000000016,3,1
CHEMBL20429,OC1CCCCC1N1CCC(C2CCN(C3CCCCC3O)CC2)CC1,364.57400000000024,2,4,3.017400000000001,3,0
CHEMBL20646,CC(=O)Nc1cccc2c1CC(O)C(N1CCC(c3ccccc3)CC1)C2,364.48900000000015,2,3,3.3527000000000022,3,2
CHEMBL20647,OC1CCCCC1N1CC2CCC(CC2)C1,223.35999999999996,1,2,2.4119,1,0
CHEMBL20494,CCC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCCCCC1N(C)C,357.3250000000002,0,2,4.999300000000005,4,1
CHEMBL418009,COc1ccc(S(=O)(=O)N(Cc2cnc(Cl)s2)[C@H](C)C(=O)NO)cc1,405.8850000000001,2,7,1.8899,7,2
CHEMBL280211,COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@H](Cc2ccncc2)C(=O)O)cc1,470.5030000000002,1,7,2.7057,9,3
CHEMBL280899,CCC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCCC1NC,315.2440000000001,1,2,3.8769000000000022,4,1
CHEMBL20481,Cc1ccccc1N1CCN(C2CCCCC2O)CC1,274.408,1,3,2.4205200000000007,2,1
CHEMBL266414,CCN(CCNC(=O)c1cc(Cl)c(N)cc1OC)Cc1ccoc1,351.8340000000001,2,5,2.7757000000000014,8,2
CHEMBL277945,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,354.47200000000015,1,5,1.7029,7,1
CHEMBL20939,N=C(N)NNCC(=O)O,132.123,5,3,-1.94133,3,0
CHEMBL21104,CCC1c2ccccc2CN1CNC(=O)c1cc(Cl)c(N)cc1OC,359.8570000000001,2,4,3.585000000000001,5,2
CHEMBL20722,CCN(CCNC(=O)c1cc(Cl)c(N)cc1OC)Cc1cccc(OC)c1,391.89900000000017,2,5,3.191300000000002,9,2
CHEMBL278382,CC(=O)Nc1ccc(I)c2c1CC(N1CCC(c3ccccc3)CC1)C(O)C2,490.38500000000033,2,3,3.9573000000000023,3,2
CHEMBL282895,O=C(Nc1cccc2c1CC(O)C(N1CCC(c3ccccc3)CC1)C2)C(F)(F)F,418.4590000000001,2,3,3.895100000000003,3,2
CHEMBL20499,CC(=O)Nc1cccc2c1CC(N1CCC(c3ccccc3)CC1)C(O)C2,364.4890000000001,2,3,3.3527000000000022,3,2
CHEMBL280673,CC(=O)Nc1ccc(C2CCN(C3CCCCC3O)CC2)cc1,316.445,2,3,3.127900000000002,3,1
CHEMBL281128,N=C(N)N[C@H]1CCCC[C@@H]1C(=O)O,185.227,4,2,0.1128699999999995,2,0
CHEMBL282239,N=C(N)N1CCCCC1CC(=O)O,185.227,3,2,0.2090699999999998,2,0
CHEMBL20381,COc1ccc2c(c1)OCC1c3cc(O)c(OCc4ccccc4)cc3OC21,376.4080000000001,1,5,4.589500000000003,4,3
CHEMBL20558,CCNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2)cc1Cl,387.91100000000006,2,4,3.7847000000000026,7,2
CHEMBL418185,COc1cc(N(C)C)c(Cl)cc1C(=O)NC1CCN(C2CCCCC2)C1,379.9320000000003,1,4,3.5514000000000028,5,1
CHEMBL21182,COc1ccc(S(=O)(=O)N(CCn2cccc2)[C@H](C)C(=O)NO)cc1,367.4270000000001,2,5,1.0815,8,2
CHEMBL21929,CCC(=O)N(c1ccc(OC)cc1)C1CCCC1N(C)C,290.407,0,3,2.9209000000000014,5,1
CHEMBL21984,CCC(=O)N(c1cc(Cl)c(Cl)c(Cl)c1)C1CCCC1N(C)C,363.7160000000002,0,2,4.872500000000005,4,1
CHEMBL21985,CCC(=O)N(c1cc(Cl)cc(Cl)c1)C1CCCC1N(C)C,329.27100000000013,0,2,4.2191000000000045,4,1
CHEMBL278145,COc1ccc(S(=O)(=O)N(Cc2cc(C)on2)[C@H](Cc2cccs2)C(=O)O)cc1,436.51100000000014,1,7,2.9399200000000008,9,3
CHEMBL21711,CCC(=O)N(c1c(F)c(F)c(F)c(F)c1F)C1CCCC1N(C)C,350.33100000000013,0,2,3.607800000000002,4,1
CHEMBL21227,OC1C2CCC1C(N1CCC(c3ccccc3)CC1)C2,271.40400000000005,1,2,3.025400000000001,2,1
CHEMBL20657,OC1CCCCC1N1CCC(O)(c2ccc(Cl)cc2)CC1,309.8370000000001,2,3,2.9269000000000016,2,1
CHEMBL21243,OC1CCCCC1N1CCC(CCCc2ccccc2)CC1,301.47400000000005,1,2,4.0248000000000035,5,1
CHEMBL21244,CC1(O)CCCC[C@H]1N1CCC(c2ccccc2)CC1,273.4200000000001,1,2,3.5596000000000023,2,1
